570,312,"FIDDLER LOST",1425,"2005-07-11 15:07:19","2005-07-13 11:00:19",2,4.99,R,Sci-Fi,4.99
570,294,"EXPECATIONS NATURAL",1334,"2005-06-15 17:45:51","2005-06-19 14:00:51",4,4.99,PG-13,Travel,4.99
570,451,"IGBY MAKER",2081,"2005-06-17 11:48:05","2005-06-25 13:16:05",8,4.99,NC-17,Travel,5.99
571,162,"CLUELESS BUCKET",742,"2005-05-29 00:46:53","2005-06-03 23:48:53",5,2.99,R,Action,3.99
571,884,"TERMINATOR CLUB",4060,"2005-07-29 14:30:23","2005-08-01 10:32:23",3,4.99,R,Music,4.99
571,358,"GILMORE BOILED",1639,"2005-07-30 16:33:12","2005-08-05 15:56:12",6,0.99,R,Classics,1.99
571,244,"DORADO NOTTING",1097,"2005-08-02 11:24:07","2005-08-10 10:39:07",8,4.99,NC-17,Music,7.99
571,571,"METAL ARMAGEDDON",2601,"2005-07-10 14:11:26","2005-07-18 16:19:26",8,2.99,PG-13,Documentary,4.99
571,163,"CLYDE THEORY",745,"2005-07-07 09:17:26","2005-07-15 10:15:26",8,0.99,PG-13,New,4.99
571,293,"EXORCIST STING",1326,"2005-08-19 17:31:20","2005-08-21 11:41:20",2,2.99,G,Sports,2.99
571,580,"MINE TITANS",2645,"2005-06-20 08:15:27","2005-06-29 04:30:27",9,4.99,PG-13,New,10.99
571,307,"FELLOWSHIP AUTUMN",1401,"2005-06-16 17:22:33","2005-06-21 16:52:33",5,4.99,NC-17,Travel,4.99
571,113,"CALIFORNIA BIRDS",511,"2005-05-26 10:54:28","2005-06-04 09:39:28",9,4.99,NC-17,Sports,9.99
571,797,"SILENCE KANE",3650,"2005-08-22 06:26:16","2005-08-25 11:06:16",3,0.99,R,Music,0.99
571,957,"WAR NOTTING",4383,"2005-07-30 20:32:09","2005-08-04 20:14:09",5,4.99,G,Foreign,4.99
571,121,"CAROL TEXAS",557,"2005-07-06 05:52:13","2005-07-10 10:24:13",4,2.99,PG,Animation,2.99
571,191,"CROOKED FROGMEN",872,"2005-08-01 01:42:22","2005-08-09 23:45:22",8,0.99,PG-13,Children,2.99
571,548,"MAGNIFICENT CHITTY",2497,"2005-08-19 16:08:16","2005-08-20 18:55:16",1,2.99,R,Classics,2.99
571,937,"VARSITY TRIP",4303,"2005-08-02 07:29:56","2005-08-08 05:58:56",6,2.99,NC-17,New,2.99
571,322,"FLATLINERS KILLER",1471,"2005-06-17 10:48:44","2005-06-24 08:11:44",7,2.99,G,Sports,4.99
571,298,"EYES DRIVING",1351,"2005-06-18 10:16:40","2005-06-20 15:06:40",2,2.99,PG-13,Sci-Fi,2.99
571,499,"KING EVOLUTION",2294,"2005-07-12 11:53:40","2005-07-19 09:15:40",7,4.99,NC-17,Family,8.99
571,202,"DADDY PITTSBURGH",911,"2005-07-28 18:11:58","2005-08-03 23:41:58",6,4.99,G,Comedy,5.99
571,51,"BALLOON HOMEWARD",230,"2005-06-15 16:29:56","2005-06-21 14:43:56",6,2.99,NC-17,Music,3.99
571,869,"SUSPECTS QUILLS",3986,"2005-06-15 06:11:16","2005-06-21 06:40:16",6,2.99,PG,Action,4.99
571,628,"NORTHWEST POLISH",2865,"2005-08-23 15:35:59","2005-08-30 19:30:59",7,2.99,PG,Sports,4.99
571,113,"CALIFORNIA BIRDS",510,"2005-07-12 16:37:28","2005-07-20 11:20:28",8,4.99,NC-17,Sports,8.99
572,851,"STRAIGHT HOURS",3896,"2005-07-29 07:13:33","2005-07-30 03:14:33",1,0.99,R,Sports,0.99
572,475,"JAPANESE RUN",2197,"2005-08-02 19:43:38","2005-08-10 15:13:38",8,0.99,G,Horror,2.99
572,527,"LOLA AGENT",2419,"2005-08-17 00:17:38","2005-08-18 03:59:38",1,4.99,PG,Horror,4.99
572,651,"PACKER MADIGAN",2975,"2005-08-18 04:09:39","2005-08-22 01:53:39",4,0.99,PG-13,Animation,1.99
572,291,"EVOLUTION ALTER",1316,"2005-08-19 21:32:23","2005-08-25 22:24:23",6,0.99,PG-13,Sports,1.99
572,361,"GLEAMING JAWBREAKER",1657,"2005-07-31 15:50:22","2005-08-08 19:10:22",8,2.99,NC-17,Sports,5.99
572,698,"PRINCESS GIANT",3184,"2005-07-08 06:49:10","2005-07-09 07:43:10",1,2.99,NC-17,Documentary,2.99
572,282,"ENCOUNTERS CURTAIN",1273,"2005-08-02 08:26:45","2005-08-03 08:41:45",1,0.99,NC-17,Drama,0.99
572,130,"CELEBRITY HORN",599,"2005-06-18 19:39:05","2005-06-21 13:54:05",3,0.99,PG-13,Action,0.99
572,531,"LOSE INCH",2434,"2005-07-27 14:29:53","2005-08-03 18:38:53",7,0.99,R,Foreign,4.99
572,35,"ARACHNOPHOBIA ROLLERCOASTER",163,"2005-08-20 02:47:03","2005-08-28 07:43:03",8,2.99,PG-13,Horror,6.99
572,272,"EDGE KISSING",1227,"2005-05-28 08:39:02","2005-06-05 08:38:02",8,4.99,NC-17,Drama,7.99
572,667,"PEACH INNOCENT",3040,"2005-07-30 08:09:58","2005-08-03 13:27:58",4,2.99,PG-13,Sports,3.99
572,727,"RESURRECTION SILVERADO",3301,"2005-07-29 04:45:05","2005-08-01 07:20:05",3,0.99,PG,Family,0.99
572,269,"EARRING INSTINCT",1213,"2005-07-10 10:46:15","2005-07-19 14:34:15",9,0.99,R,Family,6.99
572,59,"BEAR GRACELAND",264,"2005-07-10 04:33:45","2005-07-16 04:04:45",6,2.99,R,Children,4.99
572,83,"BLUES INSTINCT",378,"2005-07-27 07:26:32","2005-08-03 01:26:32",7,2.99,G,Family,4.99
572,853,"STRANGER STRANGERS",3909,"2005-06-17 04:05:12","2005-06-26 04:13:12",9,4.99,G,Children,10.99
572,439,"HUNCHBACK IMPOSSIBLE",2018,"2005-07-28 04:32:14","2005-08-03 04:30:14",6,4.99,PG-13,Drama,6.99
572,167,"COMA HEAD",764,"2005-08-01 00:47:39","2005-08-05 01:11:39",4,4.99,NC-17,Travel,4.99
572,229,"DEVIL DESIRE",1025,"2005-08-02 08:48:31","2005-08-04 05:08:31",2,4.99,R,Action,4.99
572,249,"DRACULA CRYSTAL",1123,"2005-06-17 11:47:17","2005-06-21 07:19:17",4,0.99,G,Classics,0.99
572,247,"DOWNHILL ENOUGH",1116,"2005-08-20 08:59:38","2005-08-28 04:54:38",8,0.99,G,Comedy,5.99
572,26,"ANNIE IDENTITY",130,"2005-08-02 20:00:09","2005-08-09 01:30:09",7,0.99,G,Sci-Fi,4.99
572,936,"VANISHING ROCKY",4296,"2005-07-11 07:19:24","2005-07-13 12:38:24",2,2.99,NC-17,Music,2.99
573,805,"SLEEPLESS MONSOON",3680,"2005-07-29 06:23:56","2005-07-31 02:41:56",2,4.99,G,Animation,4.99
573,427,"HOMEWARD CIDER",1958,"2005-08-01 04:04:37","2005-08-01 23:59:37",0,0.99,R,Documentary,0.99
573,305,"FATAL HAUNTED",1393,"2005-06-19 08:10:41","2005-06-28 10:44:41",9,2.99,PG,New,5.99
573,812,"SMOKING BARBARELLA",3711,"2005-07-08 07:22:29","2005-07-10 08:06:29",2,0.99,PG-13,Documentary,0.99
573,76,"BIRDCAGE CASPER",344,"2005-08-17 19:33:49","2005-08-22 01:16:49",5,0.99,NC-17,Music,1.99
573,975,"WILLOW TRACY",4462,"2005-06-16 06:55:10","2005-06-24 12:08:10",8,2.99,R,Family,4.99
573,575,"MIDSUMMER GROUNDHOG",2622,"2005-07-10 01:46:29","2005-07-18 00:41:29",8,4.99,G,Documentary,9.99
573,12,"ALASKA PHANTOM",65,"2005-08-02 06:04:44","2005-08-06 11:37:44",4,0.99,PG,Music,0.99
573,764,"SATURDAY LAMBS",3488,"2005-07-31 12:14:19","2005-08-09 17:08:19",9,4.99,G,Sports,10.99
573,438,"HUMAN GRAFFITI",2014,"2005-07-12 12:37:00","2005-07-20 09:36:00",8,2.99,NC-17,Games,7.99
573,162,"CLUELESS BUCKET",744,"2005-08-17 15:51:49","2005-08-24 18:48:49",7,2.99,R,Action,5.99
573,786,"SHEPHERD MIDSUMMER",3594,"2005-08-19 00:17:09","2005-08-22 23:46:09",3,0.99,R,Children,0.99
573,756,"SADDLE ANTITRUST",3450,"2005-08-02 00:52:35","2005-08-03 05:37:35",1,2.99,PG-13,Comedy,2.99
573,870,"SWARM GOLD",3995,"2005-07-06 13:07:30","2005-07-09 16:26:30",3,0.99,PG-13,Horror,0.99
573,367,"GOLDMINE TYCOON",1683,"2005-07-07 05:25:39","2005-07-12 04:30:39",5,0.99,R,Sci-Fi,0.99
573,15,"ALIEN CENTER",75,"2005-07-09 02:58:41","2005-07-17 04:09:41",8,2.99,NC-17,Foreign,5.99
573,61,"BEAUTY GREASE",274,"2005-07-07 01:55:25","2005-07-08 02:43:25",1,4.99,G,Drama,4.99
573,922,"UNDEFEATED DALMATIONS",4240,"2005-07-31 12:30:12","2005-08-05 08:24:12",5,4.99,PG-13,Horror,4.99
573,304,"FARGO GANDHI",1388,"2005-07-10 20:39:04","2005-07-11 17:41:04",1,2.99,G,Children,2.99
573,12,"ALASKA PHANTOM",62,"2005-05-29 21:58:43","2005-06-06 00:54:43",8,0.99,PG,Music,2.99
573,159,"CLOSER BANG",724,"2005-08-18 04:27:54","2005-08-25 07:03:54",7,4.99,R,Comedy,6.99
573,992,"WRATH MILE",4544,"2005-06-20 09:18:22","2005-06-26 14:31:22",6,0.99,NC-17,Documentary,1.99
573,351,"GASLIGHT CRUSADE",1609,"2005-07-31 16:16:46","2005-08-02 22:00:46",2,2.99,PG,Horror,2.99
573,371,"GOSFORD DONNIE",1703,"2005-06-21 07:04:17","2005-06-29 01:52:17",8,4.99,G,Action,7.99
573,35,"ARACHNOPHOBIA ROLLERCOASTER",165,"2005-07-06 20:54:07","2005-07-10 18:31:07",4,2.99,PG-13,Horror,2.99
573,586,"MOCKINGBIRD HOLLYWOOD",2674,"2005-07-31 16:42:16","2005-08-09 18:08:16",9,0.99,PG,Action,5.99
573,525,"LOATHING LEGALLY",2406,"2005-07-08 15:29:46","2005-07-14 13:31:46",6,0.99,R,Classics,2.99
573,522,"LIFE TWISTED",2393,"2005-08-19 11:27:20","2005-08-23 12:40:20",4,2.99,NC-17,Comedy,2.99
573,27,"ANONYMOUS HUMAN",136,"2005-08-17 23:24:25","2005-08-25 03:08:25",8,0.99,NC-17,Sports,1.99
574,706,"QUEEN LUKE",3216,"2005-08-20 05:47:25","2005-08-23 01:29:25",3,4.99,PG,Drama,4.99
574,435,"HOTEL HAPPINESS",1999,"2005-07-09 01:33:23","2005-07-14 04:00:23",5,4.99,PG-13,Foreign,4.99
574,299,"FACTORY DRAGON",1354,"2005-06-16 21:20:52","2005-06-19 16:24:52",3,0.99,PG-13,Travel,0.99
574,212,"DARN FORRESTER",953,"2005-08-01 05:20:03","2005-08-04 10:03:03",3,4.99,G,Action,4.99
574,409,"HEARTBREAKERS BRIGHT",1880,"2005-06-21 01:46:25","2005-06-26 07:44:25",5,4.99,G,Children,6.99
574,402,"HARPER DYING",1848,"2005-07-12 04:14:19","2005-07-17 00:38:19",5,0.99,G,Animation,2.99
574,157,"CLOCKWORK PARADISE",716,"2005-06-16 02:35:03","2005-06-19 21:22:03",3,0.99,PG-13,Children,0.99
574,951,"VOYAGE LEGALLY",4364,"2005-05-27 16:40:40","2005-05-30 19:55:40",3,0.99,PG-13,Classics,0.99
574,594,"MONTEZUMA COMMAND",2706,"2005-07-10 06:38:00","2005-07-18 08:56:00",8,0.99,NC-17,Action,2.99
574,782,"SHAKESPEARE SADDLE",3576,"2005-07-08 20:05:38","2005-07-14 14:55:38",6,2.99,PG-13,Sports,2.99
574,445,"HYDE DOCTOR",2052,"2005-06-16 08:28:54","2005-06-24 09:23:54",8,2.99,G,Classics,5.99
574,150,"CIDER DESIRE",686,"2005-07-09 05:18:01","2005-07-17 10:39:01",8,2.99,PG,Documentary,3.99
574,647,"OUTFIELD MASSACRE",2950,"2005-07-31 09:25:57","2005-08-07 12:56:57",7,0.99,NC-17,Music,3.99
574,958,"WARDROBE PHANTOM",4388,"2005-07-09 05:13:22","2005-07-16 09:11:22",7,2.99,G,Drama,3.99
574,491,"JUMPING WRATH",2274,"2005-06-19 08:51:47","2005-06-23 07:13:47",4,0.99,NC-17,Children,0.99
574,45,"ATTRACTION NEWTON",204,"2005-07-06 04:10:43","2005-07-14 22:17:43",8,4.99,PG-13,New,7.99
574,354,"GHOST GROUNDHOG",1620,"2005-07-29 03:05:56","2005-08-04 06:13:56",6,4.99,G,Children,4.99
574,673,"PERSONAL LADYBUGS",3065,"2005-07-27 04:47:00","2005-07-31 10:15:00",4,0.99,PG-13,Music,1.99
574,235,"DIVIDE MONSTER",1058,"2005-07-27 06:33:06","2005-07-28 06:15:06",1,2.99,PG-13,Sci-Fi,2.99
574,505,"LABYRINTH LEAGUE",2328,"2005-08-22 05:58:23","2005-08-28 10:58:23",6,2.99,PG-13,Children,2.99
574,396,"HANGING DEEP",1825,"2005-07-07 11:53:14","2005-07-09 07:12:14",2,4.99,G,Drama,4.99
574,572,"METROPOLIS COMA",2604,"2005-07-31 03:13:29","2005-08-09 01:51:29",9,2.99,PG-13,Sci-Fi,7.99
574,199,"CUPBOARD SINNERS",890,"2005-08-18 11:28:55","2005-08-20 12:06:55",2,2.99,R,Documentary,2.99
574,555,"MALLRATS UNITED",2528,"2005-07-28 13:49:58","2005-08-03 10:03:58",6,0.99,PG,Comedy,2.99
574,328,"FOREVER CANDIDATE",1500,"2005-08-22 16:53:29","2005-08-24 14:17:29",2,2.99,NC-17,Children,2.99
574,57,"BASIC EASY",256,"2005-08-17 10:25:53","2005-08-22 08:37:53",5,2.99,PG-13,Travel,3.99
574,145,"CHISUM BEHAVIOR",667,"2005-07-07 00:20:51","2005-07-11 18:55:51",4,4.99,G,Family,4.99
574,239,"DOGMA FAMILY",1070,"2005-08-20 23:20:10","2005-08-24 04:00:10",4,4.99,G,Animation,4.99
575,212,"DARN FORRESTER",954,"2005-07-30 04:39:19","2005-08-06 02:11:19",7,4.99,G,Action,4.99
575,565,"MATRIX SNOWMAN",2579,"2005-06-17 01:53:19","2005-06-19 06:14:19",2,4.99,PG-13,Foreign,4.99
575,164,"COAST RAINBOW",752,"2005-05-27 11:45:49","2005-05-31 13:42:49",4,0.99,PG,Documentary,0.99
575,98,"BRIGHT ENCOUNTERS",443,"2005-08-18 05:05:28","2005-08-26 09:02:28",8,4.99,PG-13,Drama,8.99
575,378,"GREATEST NORTH",1742,"2005-07-06 02:49:06","2005-07-15 01:38:06",9,2.99,NC-17,Music,6.99
575,222,"DESERT POSEIDON",997,"2005-08-01 15:33:32","2005-08-08 12:40:32",7,4.99,R,Horror,7.99
575,599,"MOTHER OLEANDER",2733,"2005-08-23 15:59:51","2005-08-26 12:01:51",3,0.99,R,Sports,0.99
575,265,"DYING MAKER",1188,"2005-05-29 13:19:43","2005-06-01 18:51:43",3,4.99,PG,Comedy,4.99
575,902,"TRADING PINOCCHIO",4152,"2005-08-01 04:57:14","2005-08-07 06:46:14",6,4.99,PG,Sports,4.99
575,69,"BEVERLY OUTLAW",304,"2005-08-18 02:20:35","2005-08-26 01:27:35",8,2.99,R,Sci-Fi,7.99
575,769,"SCHOOL JACKET",3514,"2005-08-02 21:24:02","2005-08-04 01:32:02",2,4.99,PG-13,Foreign,4.99
575,760,"SAMURAI LION",3471,"2005-07-29 17:27:15","2005-07-31 12:57:15",2,2.99,G,New,2.99
575,614,"NAME DETECTIVE",2795,"2005-08-19 22:34:51","2005-08-21 03:30:51",2,4.99,PG-13,Games,4.99
575,546,"MADRE GABLES",2493,"2005-08-02 08:05:46","2005-08-10 12:00:46",8,2.99,PG-13,Games,3.99
575,55,"BARBARELLA STREETCAR",244,"2005-06-15 21:54:20","2005-06-19 18:46:20",4,2.99,G,Sci-Fi,2.99
575,490,"JUMANJI BLADE",2269,"2005-06-16 21:51:04","2005-06-18 18:12:04",2,2.99,G,New,2.99
575,918,"TWISTED PIRATES",4224,"2005-08-23 12:33:41","2005-08-24 10:52:41",1,4.99,PG,Children,4.99
575,767,"SCALAWAG DUCK",3499,"2005-05-27 19:31:36","2005-05-30 15:46:36",3,4.99,NC-17,Music,4.99
575,185,"COWBOY DOOM",846,"2005-07-27 06:52:21","2005-07-30 01:45:21",3,2.99,PG,Foreign,2.99
575,215,"DAWN POND",964,"2005-07-10 19:06:47","2005-07-18 17:33:47",8,4.99,PG,Games,8.99
575,277,"ELEPHANT TROJAN",1255,"2005-07-31 08:57:35","2005-08-04 04:47:35",4,4.99,PG-13,Horror,4.99
575,181,"CONTACT ANONYMOUS",830,"2005-05-25 01:06:36","2005-05-27 00:43:36",2,2.99,PG-13,Travel,2.99
575,790,"SHOOTIST SUPERFLY",3622,"2005-07-30 01:08:33","2005-08-04 02:33:33",5,0.99,PG-13,Drama,0.99
575,553,"MAKER GABLES",2516,"2005-07-12 22:03:49","2005-07-18 19:18:49",6,0.99,PG-13,Children,2.99
575,361,"GLEAMING JAWBREAKER",1654,"2005-08-18 23:29:00","2005-08-26 20:57:00",8,2.99,NC-17,Sports,5.99
575,288,"ESCAPE METROPOLIS",1305,"2005-08-20 00:54:14","2005-08-21 20:55:14",1,2.99,R,Travel,2.99
575,585,"MOB DUFFEL",2663,"2005-07-27 04:28:39","2005-07-30 04:35:39",3,0.99,G,Drama,0.99
575,333,"FREAKY POCUS",1523,"2005-05-29 12:51:44","2005-06-01 17:43:44",3,2.99,R,Music,2.99
575,647,"OUTFIELD MASSACRE",2950,"2005-08-22 06:20:07","2005-08-28 01:18:07",6,0.99,NC-17,Music,2.99
576,935,"VANISHED GARDEN",4292,"2006-02-14 15:16:03",NULL,NULL,0.99,R,New,0.00
576,785,"SHAWSHANK BUBBLE",3588,"2005-08-21 14:14:38","2005-08-25 17:58:38",4,4.99,PG,Travel,4.99
576,711,"RAGING AIRPLANE",3239,"2005-07-30 01:25:03","2005-08-03 05:41:03",4,4.99,R,Sci-Fi,4.99
576,699,"PRIVATE DROP",3187,"2005-07-06 21:07:23","2005-07-10 18:20:23",4,4.99,PG,Games,4.99
576,23,"ANACONDA CONFESSIONS",119,"2005-05-30 19:20:03","2005-05-31 18:17:03",1,0.99,R,Animation,0.99
576,95,"BREAKFAST GOLDFINGER",429,"2005-08-19 19:52:52","2005-08-20 18:56:52",1,4.99,G,New,4.99
576,470,"ISHTAR ROCKETEER",2177,"2005-07-31 04:19:18","2005-08-08 09:20:18",8,4.99,R,Animation,8.99
576,90,"BOULEVARD MOB",408,"2005-07-30 09:59:00","2005-08-07 04:24:00",8,0.99,R,New,5.99
576,471,"ISLAND EXORCIST",2181,"2005-06-19 10:22:56","2005-06-27 13:37:56",8,2.99,NC-17,Classics,3.99
576,921,"UNCUT SUICIDES",4238,"2005-06-15 14:21:00","2005-06-24 17:36:00",9,2.99,PG-13,Music,4.99
576,666,"PAYCHECK WAIT",3038,"2005-07-31 01:54:19","2005-08-05 00:50:19",5,4.99,PG-13,Drama,5.99
576,421,"HOLIDAY GAMES",1938,"2005-07-08 02:41:25","2005-07-15 06:17:25",7,4.99,PG-13,Foreign,4.99
576,516,"LEGEND JEDI",2370,"2005-07-27 13:31:25","2005-08-04 07:31:25",8,0.99,PG,Music,1.99
576,425,"HOLY TADPOLE",1951,"2005-07-31 16:10:36","2005-08-02 17:09:36",2,0.99,R,Classics,0.99
576,679,"PILOT HOOSIERS",3090,"2005-05-29 10:26:29","2005-06-01 10:25:29",3,2.99,PG,Family,2.99
576,892,"TITANIC BOONDOCK",4094,"2006-02-14 15:16:03",NULL,NULL,4.99,R,Animation,5.98
576,614,"NAME DETECTIVE",2796,"2005-07-06 18:22:10","2005-07-07 23:38:10",1,4.99,PG-13,Games,4.99
576,750,"RUN PACIFIC",3425,"2005-08-01 19:10:59","2005-08-07 18:44:59",6,0.99,R,New,3.99
576,132,"CHAINSAW UPTOWN",611,"2005-06-18 08:43:24","2005-06-20 03:56:24",2,0.99,PG,Sci-Fi,0.99
576,609,"MUSCLE BRIGHT",2772,"2005-06-16 16:37:48","2005-06-17 19:47:48",1,2.99,G,Travel,2.99
576,1000,"ZORRO ARK",4579,"2005-06-19 19:15:21","2005-06-21 21:35:21",2,4.99,NC-17,Comedy,4.99
576,927,"UPRISING UPTOWN",4264,"2005-07-10 04:47:57","2005-07-17 01:54:57",7,2.99,NC-17,Action,3.99
576,159,"CLOSER BANG",730,"2005-08-19 09:43:39","2005-08-24 10:03:39",5,4.99,R,Comedy,4.99
576,934,"VANILLA DAY",4290,"2005-08-17 23:00:31","2005-08-25 02:05:31",8,4.99,NC-17,Games,5.99
576,838,"STAGECOACH ARMAGEDDON",3825,"2005-07-10 22:07:59","2005-07-15 21:07:59",5,4.99,R,Action,4.99
576,707,"QUEST MUSSOLINI",3221,"2005-07-31 17:41:05","2005-08-02 20:51:05",2,2.99,R,Action,2.99
576,889,"TIES HUNGER",4079,"2005-06-21 02:18:14","2005-06-26 22:32:14",5,4.99,R,Children,6.99
576,649,"OZ LIAISONS",2960,"2005-08-18 03:46:40","2005-08-24 22:27:40",6,2.99,R,Animation,4.99
576,140,"CHEAPER CLYDE",646,"2005-07-31 17:00:07","2005-08-08 20:40:07",8,0.99,G,Sci-Fi,2.99
576,282,"ENCOUNTERS CURTAIN",1275,"2005-08-21 15:34:32","2005-08-25 13:18:32",4,0.99,NC-17,Drama,0.99
576,483,"JERICHO MULAN",2233,"2005-06-18 18:58:12","2005-06-27 20:48:12",9,2.99,NC-17,Games,8.99
576,436,"HOURS RAGE",2005,"2005-07-06 18:56:25","2005-07-08 21:22:25",2,0.99,NC-17,New,0.99
576,305,"FATAL HAUNTED",1391,"2005-07-27 23:57:01","2005-08-03 04:11:01",7,2.99,PG,New,3.99
576,553,"MAKER GABLES",2517,"2005-08-23 07:34:18","2005-08-24 12:00:18",1,0.99,PG-13,Children,0.99
577,298,"EYES DRIVING",1353,"2005-08-20 01:54:39","2005-08-25 21:23:39",5,2.99,PG-13,Sci-Fi,3.99
577,774,"SEARCHERS WAIT",3539,"2005-08-01 04:44:58","2005-08-06 07:56:58",5,2.99,NC-17,Comedy,4.99
577,392,"HALL CASSIDY",1807,"2005-07-27 15:18:42","2005-08-01 09:58:42",5,4.99,NC-17,Children,4.99
577,823,"SOUTH WAIT",3765,"2005-07-28 17:10:02","2005-08-05 17:11:02",8,2.99,R,Action,6.99
577,109,"BUTTERFLY CHOCOLAT",485,"2005-05-26 20:20:47","2005-06-03 02:06:47",8,0.99,G,New,5.99
577,723,"REIGN GENTLEMEN",3279,"2005-07-06 14:00:13","2005-07-14 10:13:13",8,2.99,PG-13,Sci-Fi,7.99
577,726,"RESERVOIR ADAPTATION",3298,"2005-08-23 01:57:20","2005-08-26 04:43:20",3,2.99,PG-13,Foreign,2.99
577,46,"AUTUMN CROW",208,"2005-07-28 16:45:44","2005-08-01 12:26:44",4,4.99,G,Games,5.99
577,513,"LEATHERNECKS DWARFS",2359,"2005-07-12 04:39:43","2005-07-16 06:33:43",4,2.99,PG-13,Travel,2.99
577,644,"OSCAR GOLD",2928,"2005-07-08 21:44:00","2005-07-10 02:58:00",2,2.99,PG,Animation,2.99
577,599,"MOTHER OLEANDER",2732,"2005-08-18 19:10:54","2005-08-25 19:19:54",7,0.99,R,Sports,4.99
577,249,"DRACULA CRYSTAL",1121,"2005-08-01 10:26:34","2005-08-07 16:11:34",6,0.99,G,Classics,0.99
577,750,"RUN PACIFIC",3423,"2005-06-21 15:52:43","2005-06-30 21:09:43",9,0.99,R,New,6.99
577,162,"CLUELESS BUCKET",742,"2005-06-21 06:31:29","2005-06-25 00:46:29",4,2.99,R,Action,2.99
577,993,"WRONG BEHAVIOR",4548,"2005-08-23 16:27:59","2005-08-26 11:11:59",3,2.99,PG-13,Children,2.99
577,602,"MOURNING PURPLE",2746,"2005-08-19 14:55:58","2005-08-27 11:35:58",8,0.99,PG,Sci-Fi,3.99
577,118,"CANYON STOCK",538,"2005-08-02 21:42:07","2005-08-03 21:44:07",1,0.99,R,Animation,0.99
577,457,"INDEPENDENCE HOTEL",2109,"2005-07-27 08:49:32","2005-07-31 13:50:32",4,0.99,NC-17,Documentary,0.99
577,718,"REBEL AIRPORT",3262,"2005-07-06 05:16:36","2005-07-13 07:14:36",7,0.99,G,Music,0.99
577,748,"RUGRATS SHAKESPEARE",3413,"2005-08-23 20:47:28","2005-08-31 23:22:28",8,0.99,PG-13,Action,4.99
577,778,"SECRETS PARADISE",3563,"2005-07-28 10:24:22","2005-08-04 07:15:22",7,4.99,G,Family,8.99
577,313,"FIDELITY DEVIL",1431,"2005-07-29 15:49:37","2005-08-05 18:20:37",7,4.99,G,Horror,6.99
577,159,"CLOSER BANG",728,"2005-08-02 06:33:07","2005-08-10 02:52:07",8,4.99,R,Comedy,7.99
577,546,"MADRE GABLES",2492,"2005-06-18 16:06:14","2005-06-26 16:56:14",8,2.99,PG-13,Games,3.99
577,377,"GREASE YOUTH",1734,"2005-08-18 19:19:59","2005-08-23 17:53:59",5,0.99,G,Family,0.99
577,330,"FORRESTER COMANCHEROS",1507,"2005-08-01 21:23:25","2005-08-03 20:15:25",2,4.99,NC-17,Animation,4.99
577,987,"WORDS HUNTER",4521,"2005-07-12 03:11:23","2005-07-13 00:51:23",1,2.99,PG,Music,2.99
578,350,"GARDEN ISLAND",1603,"2005-08-20 01:51:23","2005-08-24 05:32:23",4,4.99,G,Sci-Fi,5.99
578,856,"STREETCAR INTENTIONS",3926,"2005-08-02 11:47:40","2005-08-10 06:52:40",8,4.99,R,Horror,7.99
578,624,"NIGHTMARE CHILL",2846,"2005-07-31 16:38:24","2005-08-02 12:59:24",2,4.99,PG,Games,4.99
578,970,"WESTWARD SEABISCUIT",4440,"2005-08-23 08:34:10","2005-08-30 12:31:10",7,0.99,NC-17,Classics,0.99
578,166,"COLOR PHILADELPHIA",758,"2005-08-20 04:03:51","2005-08-23 02:48:51",3,2.99,G,Classics,2.99
578,44,"ATTACKS HATE",197,"2005-07-12 16:28:49","2005-07-15 17:27:49",3,4.99,PG-13,Sci-Fi,4.99
578,638,"OPERATION OPERATION",2902,"2005-07-28 22:05:13","2005-07-30 21:57:13",2,2.99,G,Comedy,2.99
578,122,"CARRIE BUNCH",565,"2005-07-09 21:59:41","2005-07-15 00:40:41",6,0.99,PG,Horror,0.99
578,25,"ANGELS LIFE",129,"2005-07-27 03:51:02","2005-08-02 22:04:02",6,2.99,G,New,5.99
578,894,"TOMATOES HELLFIGHTERS",4112,"2005-08-01 00:08:01","2005-08-09 18:14:01",8,0.99,PG,Travel,2.99
578,423,"HOLLYWOOD ANONYMOUS",1943,"2005-07-12 18:42:55","2005-07-17 17:58:55",5,0.99,PG,Children,0.99
578,116,"CANDIDATE PERDITION",527,"2005-08-19 10:01:07","2005-08-26 14:26:07",7,2.99,R,Classics,5.99
578,834,"SPOILERS HELLFIGHTERS",3810,"2005-06-19 07:29:13","2005-06-27 12:50:13",8,0.99,G,Documentary,4.99
578,685,"PLATOON INSTINCT",3118,"2005-07-09 19:04:30","2005-07-11 14:42:30",2,4.99,PG-13,New,4.99
578,92,"BOWFINGER GABLES",421,"2005-06-16 21:53:52","2005-06-25 18:46:52",9,4.99,NC-17,Horror,6.99
578,972,"WHISPERER GIANT",4445,"2005-07-10 19:07:15","2005-07-14 17:29:15",4,4.99,PG-13,Sci-Fi,4.99
578,309,"FEUD FROGMEN",1414,"2005-05-28 20:53:31","2005-05-30 15:26:31",2,0.99,R,Family,0.99
578,112,"CALENDAR GUNFIGHT",505,"2005-07-31 18:37:47","2005-08-06 14:58:47",6,4.99,NC-17,Foreign,6.99
578,608,"MURDER ANTITRUST",2769,"2005-07-28 23:45:41","2005-08-02 00:14:41",5,2.99,PG,Children,2.99
