631;Monitor;6661;2
631;Software (Anwendung);8564;9
631;Software (Anwendung);8564;9
631;Software (Anwendung);9852;9
631;Software (Anwendung);6017;9
631;Software (Anwendung);1799;9
631;Software (Anwendung);5415;9
631;Software (Anwendung);11051;9
631;Software (Anwendung);7239;9
631;Software (Anwendung);11403;9
631;Drucker;3800;4
631;Monitor;6017;2
631;Software (Anwendung);1799;9
631;Software (Anwendung);1213;9
631;Software (Anwendung);13297;9
631;Software (Anwendung);9852;9
631;Monitor;1475;2
631;Software (Anwendung);6661;9
631;Mainboard;5415;7
631;Mainboard;9845;7
631;Software (Anwendung);9852;9
631;Software (Anwendung);11403;9
631;Software (Anwendung);4319;9
631;Monitor;2286;2
631;Software (Anwendung);7239;9
631;Software (Anwendung);7239;9
631;Monitor;7239;2
631;Mainboard;9852;7
631;Software (Anwendung);11403;9
631;Monitor;11051;2
631;Software (Anwendung);1475;9
631;Software (Anwendung);11051;9
631;Software (Anwendung);8564;9
631;Software (Anwendung);4862;9
631;Software (Anwendung);11403;9
631;Software (Anwendung);10998;9
631;Software (Anwendung);13132;9
631;Software (Anwendung);10998;9
631;Festplatte;3800;1
631;Festplatte;11051;1
631;Drucker;7094;4
631;Software (Anwendung);2286;9
631;Monitor;2286;2
631;Drucker;1475;4
631;Software (Anwendung);6017;9
631;Software (Anwendung);1475;9
631;Software (Anwendung);4862;9
631;Software (Anwendung);1213;9
631;Mainboard;1799;7
631;Software (Anwendung);11051;9
631;Software (Anwendung);4319;9
631;Software (Anwendung);7094;9
631;Software (Anwendung);10998;9
631;Festplatte;7239;1
631;Monitor;11271;2
631;Software (Anwendung);2286;9
631;Mainboard;5726;7
631;Festplatte;8564;1
631;Mainboard;9845;7
631;Software (Anwendung);3800;9
631;Drucker;11403;4
631;Mainboard;1799;7
631;Drucker;1213;4
631;Festplatte;5726;1
631;Mainboard;9845;7
631;Monitor;8899;2
631;Grafikkarten;4862;6
631;Software (Anwendung);4862;9
631;Mainboard;3800;7
631;Software (Betriebssystem);1213;8
631;Software (Anwendung);9845;9
631;Software (Betriebssystem);1213;8
631;Monitor;9852;2
631;Drucker;5415;4
631;Drucker;11271;4
631;Software (Anwendung);11051;9
631;Grafikkarten;2286;6
631;Software (Anwendung);12761;9
631;Monitor;4862;2
631;Drucker;4862;4
631;Software (Anwendung);12761;9
631;Drucker;13297;4
631;Monitor;6017;2
631;Drucker;9845;4
631;Software (Betriebssystem);5415;8
631;Software (Anwendung);10998;9
631;Software (Anwendung);2286;9
631;Software (Anwendung);6661;9
631;Software (Anwendung);13132;9
631;Drucker;1799;4
631;Software (Anwendung);5415;9
631;Mainboard;13297;7
632;Software (Betriebssystem);2496;8
632;Software (Anwendung);7675;9
632;Software (Anwendung);3390;9
632;Drucker;2275;4
632;Software (Anwendung);4267;9
632;Software (Anwendung);13037;9
632;Software (Anwendung);4267;9
632;Software (Anwendung);3390;9
632;Software (Anwendung);3674;9
632;Software (Anwendung);1349;9
632;Software (Anwendung);6352;9
632;Software (Anwendung);7716;9
632;Software (Betriebssystem);3390;8
632;Software (Anwendung);12684;9
632;Mainboard;4387;7
632;Software (Anwendung);2423;9
632;Monitor;6352;2
632;Software (Anwendung);5782;9
632;Drucker;7675;4
632;Festplatte;4267;1
632;Software (Anwendung);1349;9
632;Monitor;12684;2
632;Grafikkarten;6352;6
632;Software (Anwendung);7675;9
632;Software (Anwendung);1238;9
632;Mainboard;4457;7
632;Software (Anwendung);5782;9
632;Monitor;12337;2
632;Drucker;7716;4
632;Software (Betriebssystem);12337;8
632;Grafikkarten;3390;6
632;Software (Anwendung);12684;9
632;Software (Betriebssystem);4267;8
632;Software (Anwendung);1238;9
632;Software (Anwendung);12684;9
632;Festplatte;2423;1
632;Software (Anwendung);3390;9
632;Drucker;3674;4
632;Software (Anwendung);2423;9
632;Software (Anwendung);6352;9
632;Software (Anwendung);5782;9
632;Mainboard;4457;7
632;Software (Anwendung);4387;9
632;Festplatte;4387;1
632;Software (Anwendung);3674;9
632;Software (Betriebssystem);13037;8
632;Monitor;2801;2
632;Festplatte;2275;1
632;Software (Anwendung);5782;9
632;Software (Anwendung);3390;9
632;Festplatte;7716;1
632;Monitor;3674;2
632;Software (Anwendung);2275;9
632;Grafikkarten;7675;6
632;Drucker;3674;4
632;Software (Anwendung);1349;9
632;Drucker;13037;4
632;Festplatte;3674;1
632;Monitor;2423;2
632;Software (Anwendung);5782;9
632;Software (Anwendung);12684;9
632;Software (Anwendung);7716;9
632;Software (Anwendung);5782;9
632;Software (Anwendung);4387;9
632;Drucker;1349;4
632;Drucker;1238;4
632;Monitor;7675;2
633;Mainboard;9703;7
633;Drucker;12307;4
633;Drucker;12307;4
633;Grafikkarten;3098;6
633;Software (Anwendung);9703;9
633;Software (Anwendung);9703;9
633;Software (Anwendung);1898;9
633;Mainboard;10744;7
633;Drucker;12307;4
633;Software (Anwendung);5728;9
633;Software (Anwendung);9703;9
633;Software (Anwendung);3098;9
633;Software (Anwendung);10744;9
633;Mainboard;5948;7
633;Software (Betriebssystem);5948;8
633;Monitor;5728;2
633;Monitor;9703;2
633;Grafikkarten;12307;6
633;Drucker;3098;4
633;Monitor;3098;2
633;Drucker;10030;4
633;Software (Anwendung);12307;9
633;Software (Anwendung);7695;9
633;Software (Anwendung);8100;9
633;Software (Anwendung);8100;9
633;Software (Anwendung);5948;9
633;Drucker;5728;4
633;Software (Anwendung);10744;9
633;Software (Anwendung);9703;9
633;Monitor;1898;2
633;Drucker;8100;4
633;Software (Anwendung);8100;9
633;Software (Anwendung);3098;9
633;Drucker;10030;4
633;Monitor;10030;2
633;Monitor;3098;2
633;Software (Betriebssystem);7695;8
633;Drucker;8100;4
633;Software (Anwendung);3098;9
633;Monitor;1898;2
633;Software (Anwendung);10744;9
633;Drucker;5948;4
633;Software (Anwendung);5728;9
633;Software (Anwendung);1898;9
634;Grafikkarten;12992;6
634;Grafikkarten;3619;6
634;Software (Betriebssystem);11880;8
634;Software (Anwendung);9026;9
634;Software (Anwendung);9554;9
634;Grafikkarten;12992;6
634;Drucker;10834;4
634;Software (Anwendung);2469;9
634;Software (Anwendung);3018;9
634;Software (Betriebssystem);11880;8
634;Mainboard;3018;7
634;Software (Anwendung);3619;9
634;Software (Anwendung);11880;9
634;Festplatte;9026;1
634;Software (Anwendung);9026;9
634;Software (Anwendung);2469;9
634;Software (Betriebssystem);2407;8
634;Drucker;3619;4
634;Software (Anwendung);2440;9
634;Software (Anwendung);9026;9
634;Software (Anwendung);2469;9
634;Software (Anwendung);9026;9
634;Software (Anwendung);2469;9
634;Software (Anwendung);2407;9
634;Drucker;7746;4
634;Software (Anwendung);11880;9
634;Software (Anwendung);7746;9
634;Software (Anwendung);9026;9
634;Software (Betriebssystem);11880;8
634;Drucker;9026;4
634;Software (Anwendung);11880;9
634;Monitor;2440;2
634;Software (Anwendung);2440;9
634;Software (Anwendung);2469;9
634;Software (Anwendung);10834;9
634;Mainboard;11880;7
634;Festplatte;2407;1
634;Software (Anwendung);2440;9
634;Software (Anwendung);7746;9
634;Software (Anwendung);12992;9
634;Software (Anwendung);3018;9
634;Software (Anwendung);9026;9
634;Software (Anwendung);9554;9
634;Software (Anwendung);9554;9
634;Software (Anwendung);2469;9
634;Drucker;12992;4
634;Software (Anwendung);9026;9
634;Software (Anwendung);12992;9
634;Software (Anwendung);3619;9
634;Software (Anwendung);2440;9
634;Software (Anwendung);10834;9
634;Software (Anwendung);9554;9
634;Drucker;2469;4
634;Software (Anwendung);2469;9
634;Software (Anwendung);2469;9
635;Drucker;6996;4
635;Software (Anwendung);13367;9
635;Software (Betriebssystem);3136;8
635;Grafikkarten;4170;6
635;Software (Anwendung);4170;9
635;Mainboard;9781;7
635;Software (Betriebssystem);9781;8
635;Drucker;3136;4
635;Software (Anwendung);3136;9
635;Monitor;9908;2
635;Software (Anwendung);3136;9
635;Software (Anwendung);10647;9
635;Monitor;3136;2
635;Software (Anwendung);5096;9
635;Software (Anwendung);4170;9
635;Software (Anwendung);13419;9
635;Software (Anwendung);9781;9
635;Software (Anwendung);9908;9
635;Software (Anwendung);13070;9
635;Mainboard;11867;7
635;Software (Anwendung);13419;9
635;Software (Anwendung);7163;9
635;Software (Anwendung);1037;9
635;Monitor;6996;2
635;Mainboard;9908;7
635;Software (Anwendung);4170;9
635;Grafikkarten;6996;6
635;Monitor;6996;2
635;Software (Anwendung);7163;9
635;Software (Anwendung);3071;9
635;Software (Anwendung);1037;9
635;Drucker;13367;4
635;Software (Anwendung);6996;9
635;Software (Anwendung);3136;9
635;Grafikkarten;1037;6
635;Mainboard;13070;7
635;Monitor;9908;2
635;Monitor;1037;2
635;Monitor;6996;2
635;Drucker;9908;4
635;Software (Anwendung);2739;9
635;Mainboard;13070;7
635;Software (Anwendung);13367;9
635;Festplatte;2739;1
635;Software (Betriebssystem);5096;8
635;Software (Anwendung);3071;9
635;Monitor;3071;2
635;Grafikkarten;1037;6
635;Software (Betriebssystem);2743;8
635;Grafikkarten;6996;6
635;Software (Anwendung);10647;9
635;Monitor;9781;2
635;Software (Anwendung);13419;9
635;Software (Anwendung);2739;9
635;Software (Anwendung);2743;9
635;Monitor;11867;2
635;Software (Anwendung);3136;9
635;Monitor;3071;2
635;Software (Anwendung);6996;9
635;Software (Anwendung);9908;9
635;Mainboard;4170;7
635;Software (Anwendung);10647;9
635;Drucker;13070;4
635;Monitor;13419;2
636;Software (Anwendung);8495;9
636;Drucker;12170;4
636;Software (Anwendung);8762;9
636;Monitor;2005;2
636;Software (Anwendung);1823;9
636;Drucker;8311;4
636;Software (Anwendung);4008;9
636;Software (Betriebssystem);8311;8
636;Mainboard;6393;7
636;Software (Anwendung);4794;9
636;Software (Betriebssystem);8762;8
636;Mainboard;1823;7
636;Software (Anwendung);1823;9
636;Software (Anwendung);12170;9
636;Software (Anwendung);12170;9
636;Monitor;1823;2
636;Festplatte;8495;1
636;Software (Anwendung);8762;9
636;Monitor;8762;2
636;Monitor;8311;2
636;Grafikkarten;7172;6
636;Software (Anwendung);11150;9
636;Monitor;8311;2
636;Software (Anwendung);8762;9
636;Festplatte;12170;1
636;Software (Anwendung);10826;9
636;Drucker;7172;4
636;Software (Anwendung);1237;9
636;Software (Anwendung);10826;9
636;Software (Anwendung);10826;9
636;Software (Anwendung);6393;9
636;Grafikkarten;12170;6
636;Drucker;8762;4
636;Software (Anwendung);8311;9
636;Software (Anwendung);7338;9
636;Monitor;1823;2
636;Festplatte;6393;1
636;Grafikkarten;6393;6
636;Software (Anwendung);8495;9
636;Software (Anwendung);6393;9
636;Software (Anwendung);1823;9
636;Software (Anwendung);2005;9
636;Grafikkarten;7172;6
636;Software (Anwendung);4008;9
636;Software (Anwendung);6393;9
636;Monitor;11150;2
636;Software (Anwendung);6393;9
636;Software (Anwendung);7338;9
636;Software (Anwendung);4008;9
636;Monitor;8311;2
636;Monitor;7338;2
636;Software (Anwendung);1823;9
636;Software (Anwendung);11150;9
636;Drucker;8311;4
636;Software (Betriebssystem);1237;8
636;Software (Anwendung);4008;9
636;Mainboard;1823;7
636;Festplatte;11150;1
636;Drucker;8311;4
636;Monitor;8495;2
637;Software (Anwendung);4811;9
637;Monitor;5686;2
637;Software (Anwendung);9141;9
637;Software (Anwendung);2375;9
637;Software (Anwendung);1059;9
637;Monitor;7319;2
637;Monitor;4004;2
637;Software (Anwendung);4004;9
637;Monitor;4004;2
637;Software (Anwendung);3782;9
637;Software (Anwendung);9141;9
637;Grafikkarten;3782;6
637;Software (Anwendung);3782;9
637;Software (Anwendung);7863;9
637;Software (Anwendung);9141;9
637;Monitor;7319;2
637;Software (Anwendung);1059;9
637;Grafikkarten;4004;6
637;Software (Betriebssystem);7319;8
637;Software (Anwendung);8508;9
637;Software (Anwendung);8508;9
637;Mainboard;2639;7
637;Mainboard;3782;7
637;Software (Anwendung);10290;9
637;Software (Anwendung);4004;9
637;Monitor;1059;2
637;Software (Anwendung);1059;9
637;Drucker;4004;4
637;Monitor;5686;2
637;Software (Anwendung);7863;9
637;Monitor;2375;2
637;Monitor;1059;2
637;Drucker;4811;4
637;Software (Anwendung);2375;9
637;Software (Anwendung);7319;9
637;Software (Anwendung);7863;9
637;Software (Anwendung);10178;9
637;Software (Anwendung);2375;9
637;Software (Anwendung);9141;9
637;Software (Anwendung);7319;9
637;Software (Anwendung);3782;9
637;Software (Anwendung);5686;9
637;Software (Anwendung);3782;9
637;Software (Anwendung);3782;9
637;Drucker;4811;4
637;Drucker;5686;4
637;Grafikkarten;10290;6
637;Software (Anwendung);4004;9
637;Software (Anwendung);2639;9
637;Grafikkarten;5686;6
637;Software (Betriebssystem);3782;8
637;Software (Anwendung);10178;9
637;Drucker;7863;4
637;Drucker;2639;4
637;Software (Anwendung);7863;9
637;Software (Anwendung);3782;9
637;Software (Anwendung);4811;9
637;Monitor;4811;2
637;Software (Anwendung);4811;9
637;Drucker;3782;4
637;Software (Anwendung);3782;9
637;Software (Betriebssystem);7319;8
637;Software (Anwendung);2375;9
637;Monitor;5686;2
637;Software (Anwendung);7863;9
637;Software (Anwendung);7863;9
638;Software (Anwendung);12255;9
638;Software (Anwendung);13438;9
638;Drucker;2178;4
638;Grafikkarten;13438;6
638;Monitor;3175;2
638;Monitor;13438;2
638;Drucker;12255;4
638;Software (Anwendung);2279;9
638;Mainboard;4140;7
638;Software (Anwendung);2044;9
638;Software (Anwendung);3175;9
638;Software (Anwendung);13266;9
638;Software (Betriebssystem);2044;8
638;Grafikkarten;12255;6
638;Software (Anwendung);3175;9
638;Software (Anwendung);3175;9
638;Monitor;3175;2
638;Software (Anwendung);3175;9
638;Software (Anwendung);13266;9
638;Software (Anwendung);3175;9
638;Software (Anwendung);13266;9
638;Software (Anwendung);13438;9
638;Software (Betriebssystem);3175;8
638;Monitor;3175;2
638;Software (Anwendung);3175;9
638;Mainboard;2044;7
638;Grafikkarten;3175;6
638;Monitor;3175;2
638;Software (Betriebssystem);3175;8
638;Mainboard;12255;7
638;Software (Anwendung);5650;9
638;Monitor;12255;2
638;Software (Anwendung);13266;9
638;Festplatte;5650;1
638;Software (Anwendung);12255;9
638;Drucker;13266;4
638;Festplatte;2178;1
638;Software (Anwendung);5650;9
638;Mainboard;12255;7
638;Monitor;3175;2
638;Festplatte;13266;1
638;Software (Anwendung);4140;9
638;Software (Anwendung);3175;9
638;Monitor;3175;2
638;Festplatte;2044;1
638;Software (Betriebssystem);13438;8
638;Software (Anwendung);2178;9
638;Mainboard;2178;7
638;Monitor;3175;2
639;Monitor;13031;2
639;Software (Anwendung);13368;9
639;Software (Anwendung);12002;9
639;Software (Anwendung);10656;9
639;Grafikkarten;13368;6
639;Grafikkarten;12002;6
639;Software (Anwendung);5971;9
639;Software (Anwendung);11003;9
639;Grafikkarten;12279;6
639;Grafikkarten;11003;6
639;Drucker;10656;4
639;Software (Anwendung);12279;9
639;Drucker;13031;4
639;Drucker;10656;4
639;Festplatte;13031;1
639;Software (Anwendung);12279;9
639;Monitor;11003;2
639;Drucker;6954;4
639;Software (Anwendung);6954;9
639;Software (Anwendung);13031;9
639;Software (Anwendung);6954;9
639;Software (Anwendung);13368;9
639;Monitor;10656;2
639;Software (Anwendung);5971;9
639;Software (Betriebssystem);11003;8
639;Software (Anwendung);12279;9
639;Grafikkarten;10656;6
639;Software (Anwendung);13368;9
639;Software (Betriebssystem);11003;8
639;Drucker;10656;4
639;Software (Anwendung);6954;9
639;Monitor;13031;2
639;Grafikkarten;12279;6
639;Monitor;6954;2
639;Software (Anwendung);12002;9
639;Software (Anwendung);12279;9
639;Software (Anwendung);10656;9
640;Software (Anwendung);8183;9
640;Software (Anwendung);8183;9
640;Software (Anwendung);8140;9
640;Mainboard;8968;7
640;Monitor;6570;2
640;Software (Anwendung);9994;9
640;Monitor;8140;2
640;Monitor;8140;2
640;Monitor;3725;2
640;Mainboard;9994;7
640;Festplatte;4133;1
640;Software (Anwendung);4133;9
640;Festplatte;1568;1
640;Mainboard;8968;7
640;Drucker;6570;4
640;Software (Anwendung);6570;9
640;Mainboard;8183;7
640;Drucker;1490;4
640;Software (Anwendung);1568;9
640;Monitor;8968;2
640;Software (Anwendung);4133;9
640;Software (Anwendung);8118;9
640;Monitor;8183;2
640;Festplatte;8118;1
640;Monitor;4133;2
640;Grafikkarten;1568;6
640;Software (Anwendung);10916;9
640;Software (Anwendung);8140;9
640;Software (Anwendung);3725;9
640;Software (Anwendung);8968;9
640;Mainboard;3725;7
640;Software (Anwendung);10916;9
640;Software (Anwendung);8140;9
640;Software (Anwendung);8140;9
640;Software (Anwendung);8183;9
640;Software (Anwendung);8118;9
640;Software (Anwendung);9994;9
640;Monitor;8140;2
640;Grafikkarten;6570;6
640;Software (Anwendung);8118;9
640;Monitor;1490;2
640;Software (Anwendung);9994;9
640;Software (Anwendung);4133;9
640;Software (Anwendung);6570;9
640;Software (Anwendung);8140;9
640;Software (Betriebssystem);8968;8
640;Software (Anwendung);10916;9
640;Mainboard;8118;7
640;Software (Anwendung);9994;9
640;Software (Betriebssystem);4133;8
640;Monitor;10916;2
640;Software (Anwendung);8183;9
640;Grafikkarten;8183;6
640;Festplatte;1490;1
640;Software (Anwendung);8118;9
641;Drucker;10932;4
641;Software (Anwendung);10932;9
641;Monitor;2792;2
641;Software (Betriebssystem);10750;8
641;Drucker;7312;4
641;Grafikkarten;2319;6
641;Mainboard;10764;7
641;Monitor;10932;2
641;Software (Anwendung);11649;9
641;Software (Anwendung);7312;9
641;Software (Anwendung);2319;9
641;Software (Anwendung);11649;9
641;Software (Anwendung);10974;9
641;Drucker;7312;4
641;Software (Anwendung);7312;9
641;Drucker;7312;4
641;Software (Anwendung);11629;9
641;Software (Anwendung);9600;9
641;Monitor;10764;2
641;Software (Anwendung);9600;9
641;Software (Anwendung);11629;9
641;Drucker;9600;4
641;Drucker;10750;4
641;Software (Anwendung);11629;9
641;Drucker;2792;4
641;Festplatte;11629;1
641;Software (Anwendung);10974;9
641;Software (Anwendung);6197;9
641;Drucker;9600;4
641;Software (Anwendung);11629;9
641;Software (Betriebssystem);7312;8
641;Software (Anwendung);6197;9
641;Drucker;11649;4
641;Mainboard;11629;7
641;Software (Anwendung);7312;9
641;Mainboard;10750;7
641;Software (Anwendung);6197;9
641;Software (Betriebssystem);10932;8
641;Grafikkarten;6197;6
641;Software (Anwendung);11552;9
641;Software (Anwendung);9600;9
641;Software (Anwendung);2319;9
641;Drucker;10932;4
641;Software (Betriebssystem);10974;8
641;Software (Anwendung);11649;9
641;Drucker;10932;4
641;Software (Anwendung);9600;9
641;Software (Anwendung);2792;9
641;Software (Anwendung);10764;9
641;Drucker;10764;4
641;Monitor;2319;2
641;Software (Anwendung);6197;9
641;Software (Betriebssystem);6197;8
641;Software (Anwendung);11629;9
641;Software (Anwendung);2319;9
641;Software (Anwendung);2319;9
641;Software (Anwendung);6197;9
641;Drucker;2792;4
641;Software (Anwendung);5237;9
641;Software (Anwendung);2792;9
641;Drucker;10750;4
641;Grafikkarten;11629;6
641;Software (Anwendung);5237;9
641;Monitor;2319;2
642;Software (Anwendung);4802;9
642;Software (Betriebssystem);2288;8
642;Mainboard;4802;7
642;Grafikkarten;2443;6
642;Grafikkarten;4829;6
642;Software (Anwendung);5157;9
642;Mainboard;4642;7
642;Software (Anwendung);8070;9
642;Software (Anwendung);4829;9
642;Software (Anwendung);8061;9
642;Software (Anwendung);7898;9
642;Monitor;8061;2
642;Grafikkarten;8070;6
642;Drucker;11934;4
642;Software (Anwendung);8061;9
642;Festplatte;8747;1
642;Monitor;11392;2
642;Software (Betriebssystem);10530;8
642;Festplatte;8747;1
642;Software (Anwendung);9811;9
642;Software (Anwendung);2288;9
642;Software (Anwendung);5157;9
642;Software (Anwendung);4829;9
