718;1645
718;2052
718;1338
718;1741
773;2392
773;2673
773;1911
773;2472
296;1551
296;1429
296;747
296;2584
296;2150
644;2134
644;2130
644;1186
644;144
644;2317
644;1976
644;1826
296;2202
558;1684
558;1146
558;2545
753;2588
753;494
753;1644
710;2633
710;823
262;488
262;866
262;1891
269;1808
269;188
269;1898
269;2318
269;1284
416;793
416;792
416;831
416;175
416;530
416;976
416;2192
416;870
172;1995
172;919
172;1160
172;1318
172;1694
554;1741
554;459
554;2257
554;2402
152;902
152;274
152;348
152;2122
152;2392
699;1881
699;2499
518;1693
236;1856
236;1712
236;991
236;1069
236;694
716;1508
716;576
716;34
489;1111
489;1792
489;1735
489;1083
489;831
489;2399
489;1405
489;673
489;976
189;939
189;925
189;1800
189;1560
683;2383
683;1541
683;118
683;580
683;693
739;2583
739;1261
739;1963
803;1048
803;636
803;1298
803;1407
803;1118
803;613
803;2538
803;2270
183;304
183;1740
114;1971
114;1053
114;488
114;966
114;1225
98;2154
98;1581
98;2424
501;973
501;2014
501;702
501;2007
501;611
176;330
176;1899
176;1593
176;363
176;1407
542;2199
542;1405
248;68
248;2593
248;617
248;1683
248;2247
392;1551
392;1539
392;2490
507;2660
507;1379
360;541
360;2223
250;1597
250;215
250;1187
250;1982
250;2243
250;1993
244;381
244;592
244;286
669;502
669;351
669;310
669;180
669;1479
669;2652
669;1724
669;1003
40;548
40;199
40;128
702;859
702;473
702;2153
702;2566
783;2172
783;747
783;40
783;1461
783;606
574;150
574;386
574;543
574;615
574;2536
574;1667
341;278
341;654
341;2290
341;507
116;2054
165;949
165;2648
548;1163
548;2410
548;2507
548;2060
548;1992
442;1143
442;321
442;2325
442;2642
727;1377
727;747
727;1396
169;1397
169;878
106;1697
106;405
106;1493
106;1382
106;2654
788;247
788;456
788;2195
788;1901
788;1173
459;103
459;536
459;556
459;2088
459;797
459;207
204;2512
204;1145
444;132
444;1198
444;180
678;1312
678;1904
678;143
678;2410
678;1427
678;1728
678;2407
678;1385
678;1039
218;331
218;1694
218;1808
218;1188
218;1418
218;1159
218;1711
218;1472
366;2175
366;1625
366;377
275;2412
275;2621
286;1911
286;159
489;863
489;339
671;2536
671;992
671;673
671;973
671;2474
671;1131
671;1790
200;269
200;65
200;631
200;247
710;898
710;1782
710;168
377;794
377;639
377;566
377;1228
377;107
377;1302
470;823
470;2621
470;1760
470;2675
470;1444
470;1831
470;1413
372;1999
417;1607
417;1637
417;488
417;2555
500;1718
500;412
500;368
500;731
500;2645
500;490
500;1242
35;2148
35;917
35;153
164;152
164;2131
164;1489
164;2144
546;2656
546;2165
546;110
708;162
708;1985
448;1485
448;1880
448;2137
448;2414
448;1563
448;2621
448;1268
184;270
184;1871
735;2447
735;333
316;922
316;155
316;1954
316;465
316;809
316;1215
316;974
49;2258
49;495
27;1236
27;1299
294;496
294;1696
294;2105
294;1278
294;1662
743;2192
743;2061
743;589
462;1005
462;317
462;1172
657;667
657;654
657;66
375;1286
375;1457
135;405
135;2641
135;1866
757;1635
757;342
757;755
757;206
227;2636
227;2574
227;548
227;674
227;1358
227;815
227;1886
227;1916
179;2088
179;1954
179;1163
179;2426
394;1988
394;744
394;1672
394;1429
394;1644
394;107
271;2560
271;105
271;2577
271;1729
271;2667
653;608
653;712
653;537
653;2317
653;2116
653;1384
653;1218
51;1119
51;367
51;455
51;499
51;671
51;136
51;1792
51;2378
381;2285
381;1436
381;612
381;1913
381;2517
381;1328
381;294
371;1817
371;1851
371;1610
371;2586
164;478
164;2263
164;1510
164;1283
164;1220
164;1472
164;1891
616;2183
616;1181
503;977
503;2441
503;1729
143;2081
143;567
143;2441
260;350
260;671
260;278
260;274
260;2051
260;2567
450;1827
453;2003
453;2598
453;2291
453;330
94;1112
94;305
94;360
94;2539
94;885
94;1834
94;229
649;2623
649;1644
649;2612
302;1365
302;264
302;2028
336;149
336;2029
336;674
336;899
432;1382
432;1987
432;2575
337;341
337;2285
337;945
337;2267
337;2554
337;698
812;419
812;1629
812;2414
520;1729
520;1511
520;2408
520;2020
76;657
76;2323
552;638
552;1670
552;361
552;1310
552;1929
208;1985
208;360
208;1171
208;2082
208;777
208;2126
208;438
208;1214
791;2154
791;1938
439;2028
439;869
439;1894
439;812
455;2452
301;1132
301;369
301;752
301;1075
271;418
271;609
271;2423
271;590
271;903
271;1609
675;672
675;787
447;2562
447;2289
447;2131
413;565
799;1811
799;1400
799;629
799;1955
799;1306
799;96
799;769
166;1637
166;1769
166;1647
166;106
166;151
166;2272
574;1642
574;2411
574;1624
574;1404
574;734
574;364
574;126
416;694
614;1393
614;1734
614;1961
614;2211
614;2255
403;696
403;1206
602;2329
602;1304
602;2649
602;1599
602;1141
278;1567
281;1822
281;2518
281;1574
39;1751
39;1714
39;722
39;2571
39;1237
39;2472
591;725
591;1764
591;1225
522;1128
522;1894
522;553
522;2113
522;1114
296;711
296;1592
296;675
296;11
296;598
296;783
488;1216
488;1405
488;554
488;1308
488;800
285;2090
285;2132
646;1339
646;221
646;1312
778;2126
778;1212
778;1702
778;1505
778;2058
778;1954
778;1789
778;568
528;2153
528;648
528;2527
528;2468
528;605
502;1887
502;352
502;2184
611;1687
611;60
611;992
611;1877
418;1105
418;598
418;1148
418;1052
418;1802
418;2426
418;1410
349;188
349;2277
349;851
448;1932
448;229
448;1833
448;304
448;99
448;1214
448;1436
448;1888
448;1703
412;152
412;1890
412;1648
412;2287
412;1975
412;1157
326;1191
326;447
326;657
326;2172
326;1351
473;291
473;1545
473;570
473;2091
473;1406
473;685
473;1162
225;1201
225;824
225;136
225;2511
225;1117
72;1738
72;533
72;257
72;83
539;376
539;2451
539;1878
539;810
539;1988
348;1441
348;287
348;2082
585;1628
585;2520
585;2499
585;456
243;289
243;1511
243;1262
243;1570
243;1078
243;1746
94;1422
94;395
94;81
94;1883
66;2342
66;568
66;1794
66;1516
66;613
143;2383
143;897
215;566
215;1445
215;503
215;363
438;1527
438;1165
438;1972
438;1184
770;1881
770;267
813;2005
813;989
813;422
813;320
813;1215
524;1507
524;79
524;1778
524;1417
524;871
524;2004
524;2148
524;814
524;402
802;1597
802;32
802;2487
802;474
169;1772
169;148
169;665
169;2415
6;885
6;287
6;2128
509;2295
509;546
193;2629
600;146
600;299
490;1702
428;74
428;1156
428;1318
428;2248
428;1197
728;630
728;1509
728;212
728;1486
728;1797
728;1076
728;1257
728;2040
728;944
761;2009
761;469
761;504
761;1013
761;1352
761;2292
761;881
761;1404
147;1667
147;1147
147;2217
147;1127
728;993
322;1304
322;2488
322;1145
322;375
119;398
119;825
119;334
119;1385
119;2412
119;715
193;1587
193;1998
274;1304
274;1866
274;1189
274;1312
425;2353
425;944
425;60
142;2284
142;349
142;1362
493;363
493;32
493;2584
493;2650
46;1502
46;1695
46;1014
46;1147
314;1661
314;39
314;624
314;127
314;1551
559;766
559;2481
559;645
732;872
732;2248
732;2052
732;2617
732;1855
585;559
585;969
585;328
580;1736
580;1007
580;2239
78;12
78;2205
78;203
78;487
78;20
533;1777
533;1570
533;1623
381;1336
381;2332
381;546
381;2200
381;532
381;2104
381;2553
799;468
799;160
799;132
799;2627
799;575
799;2026
799;2525
799;2510
799;598
799;1088
444;2485
444;2429
444;261
444;1709
444;2182
444;1070
444;1223
444;958
444;954
444;2537
355;715
355;2310
355;1387
355;2507
355;1103
355;2563
355;582
161;1694
161;1237
161;1428
161;1751
719;1757
719;1085
719;2262
719;1996
719;316
719;2492
719;1321
516;1442
516;2062
618;1926
618;1981
618;2620
519;2530
385;148
385;1868
385;2674
385;764
179;305
179;2502
179;2634
179;202
179;673
179;55
179;1618
179;1693
179;238
179;716
676;700
676;1071
676;63
676;1744
678;1430
678;1600
678;94
678;1845
645;2059
645;1487
645;309
645;1731
645;464
645;2477
645;212
645;2422
645;191
627;1458
627;2381
627;230
627;2223
627;1834
627;179
627;2497
627;1756
627;2158
316;1727
365;12
365;1368
365;1338
365;78
44;1744
44;425
44;2360
44;49
44;547
44;1022
324;687
324;1021
324;1693
324;716
725;2535
725;1523
725;535
725;1739
725;1766
462;1616
462;2680
462;1055
462;1313
462;2669
462;753
462;1497
264;1123
778;887
778;1292
778;126
778;361
778;1050
696;1174
696;723
696;1270
696;707
696;100
696;2548
685;1448
685;337
685;2506
601;1556
601;528
601;437
601;378
601;1239
601;692
601;679
685;566
685;823
685;1431
685;395
685;1779
685;1620
685;2165
187;2410
187;206
187;1703
187;1849
187;1108
187;1357
404;190
404;1761
404;2532
258;281
258;77
162;1251
162;2671
162;2376
162;2083
162;1351
39;794
39;1809
211;1376
211;182
211;2517
211;858
211;1337
211;2161
211;2499
211;2474
211;1467
181;1533
181;2025
181;1006
181;1786
181;1760
181;206
354;2294
354;1973
485;1182
485;1373
485;907
485;163
485;2536
485;1624
485;2286
756;871
756;615
756;2509
756;2379
756;679
756;275
756;1023
686;1990
686;2084
686;524
686;2059
686;23
151;44
151;1956
151;383
151;1816
151;2498
151;467
44;1759
44;1960
44;2344
44;2630
44;183
44;1935
44;1967
44;2466
334;2069
334;1732
286;1580
286;2106
243;2590
243;336
263;2120
263;398
263;524
263;2150
263;996
263;2326
263;660
409;1616
409;1426
409;1201
409;2519
180;554
180;1407
180;337
180;338
180;2307
180;864
7;1139
7;843
7;2179
7;1324
7;2342
7;1949
22;1168
22;623
22;373
22;2316
22;2246
798;541
798;1724
798;1356
798;2358
798;1942
798;1662
261;29
261;955;;
261;1426;;
261;612;;
703;1612;;
703;31;;
703;1446;;
71;948;;
71;21;;
72;2044;;
72;944;;
72;228; D;" CD, S.u.S.E. 200"""""""""""""""
72;1549;;
72;505;;
72;1723;;
72;61;;
367;1736;;
367;399
367;1479
367;1337
367;2520
97;857
97;1949
97;1868
97;506
460;313
460;2194
460;2509
460;1595
493;1600
493;2519
493;1922
493;913
493;2244
218;685
218;2678
406;507
406;1878
406;2181
406;2490
284;927
284;828
284;490
284;1004
245;1192
245;837
245;2645
245;697
437;2595
437;593
437;2644
130;2496
130;1472
130;916
130;1200
160;178
160;2329
200;1233
200;2672
364;2170
364;1116
746;144
746;972
746;2110
746;1827
202;1915
202;423
202;1281
202;2607
681;880
681;2467
681;2508
785;1956
785;507
785;654
75;1168
75;1953
75;1354
75;1325
75;1326
75;1434
75;431
75;2273
632;311
632;328
632;1710
632;1788
632;410
617;1942
617;254
617;2013
617;2269
617;974
679;2519
679;1399
679;1802
679;2577
643;2302
643;1890
643;1057
643;1991
643;1065
589;636
589;596
33;89
33;1090
33;2185
33;187
547;1724
547;1340
547;406
547;392
547;841
547;1312
547;2374
547;657
547;2348
146;1461
32;2191
32;2436
32;2251
32;1344
45;2605
45;2309
45;2035
45;614
45;1834
45;913
672;2619
672;48
672;1309
686;1679
686;2356
686;1080
686;1734
686;2006
274;1485
274;496
274;2312
274;1750
274;2630
470;197
470;1441
765;661
765;2403
765;733
701;901
701;2102
701;288
701;1142
701;195
214;34
214;1680
214;1803
214;1106
346;2075
346;1237
346;906
346;265
346;835
346;580
159;2444
159;1792
159;872
159;2271
159;1764
159;1491
159;449
285;716
285;1522
285;1844
285;1491
690;1672
690;428
97;1930
97;1123
97;1778
683;2653
683;2037
683;198
683;1932
683;453
74;453
74;2379
74;1587
74;2315
74;1720
358;1788
242;1861
242;2162
242;1486
242;975
242;2256
242;2419
242;888
242;981
242;13
51;2559
51;430
386;2431
386;2503
386;167
386;1255
498;2294
498;2180
498;136
245;2104
245;104
245;2619
245;2309
245;1143
23;869
23;2456
23;2091
23;2408
23;2591
23;1138
23;2225
23;1126
405;1193
405;945
405;1157
405;1537
405;779
405;293
405;1633
668;1168
668;1737
668;2079
668;1397
467;336
467;1121
467;1198
467;694
467;211
507;1320
507;1622
507;489
507;1029
507;1982
49;2258
49;1804
49;284
80;2285
80;788
80;749
80;1213
80;965
486;455
486;2011
486;1586
486;952
486;579
486;2500
486;2668
169;819
169;2058
169;1985
607;2535
607;1784
607;933
449;1841
449;1009
449;2593
516;1741
516;1266
516;2167
516;1811
516;1897
516;2636
756;1446
756;2628
756;530
756;1900
756;2615
756;52
590;395
104;2300
104;1370
104;1069
104;2304
104;91
307;1135
307;1533
307;574
307;322
307;2368
307;504
176;987
176;2002
176;633
176;1065
547;1455
750;845
750;430
750;2267
750;1668
362;2056
362;2072
362;2036
565;1771
565;1669
470;2494
470;1052
470;1764
470;588
470;992
470;1473
470;1732
470;1586
126;1691
126;1458
126;276
126;27
351;1907
351;118
351;1255
351;182
351;232
351;1000
684;600
684;2660
684;85
684;2264
684;49
684;1628
684;47
684;521
330;653
330;405
330;1337
330;15
604;737
604;1698
692;2639
692;1983
584;1377
584;257
584;1253
584;2626
584;1807
584;1815
576;269
576;323
576;2189
576;2599
576;1841
81;2273
81;1337
81;35
81;2358
611;1994
611;2199
611;2408
154;596
154;2370
124;1431
124;2388
226;1430
226;1552
28;1387
28;2585
28;584
28;114
771;498
484;2479
484;2337
484;1274
484;1145
484;2508
484;2141
484;1878
484;1454
484;2303
484;505
679;2496
679;313
594;305
594;40
594;102
594;500
178;1538
178;1348
178;1956
451;1864
451;333
451;2406
451;1787
451;2411
451;2234
451;367
703;643
703;521
703;1117
703;379
703;1252
703;118
703;1155
703;2663
97;2238
97;2294
97;2290
97;1385
371;2463
371;2224
371;740
371;467
371;2421
442;1617
442;2142
442;1818
631;1955
631;49
765;1437
765;1574
765;935
765;2342
765;1647
765;861
765;945
428;2254
428;1509
428;2555
428;960
428;1923
428;1652
54;257
54;2108
652;163
652;1859
652;1525
652;1773
652;1249
652;2414
652;546
652;719
652;2151
652;610
652;1644
606;2672
606;240
606;2051
606;1702
606;933
540;828
540;1788
540;1837
540;2225
540;902
82;2636
82;2417
82;887
82;247
82;568
82;519
82;1108
82;2544
49;810
49;1272
49;95
49;1877
49;2371
701;1504
701;1173
701;204
527;1620
527;1879
527;2262
729;909
574;56
574;402
574;396
574;291
574;1895
574;2027
278;269
278;1884
278;296
143;856
143;2645
143;588
143;2447
165;236
165;2519
165;1774
251;560
251;2288
251;1983
251;1266
251;2450
251;1897
251;1559
251;1435
523;2259
523;1664
523;759
371;2582
371;367
317;1942
317;1600
317;1688
764;1582
764;1296
764;2129
308;285
308;619
308;1734
308;356
308;2138
662;365
662;2320
662;851
662;826
662;2278
662;764
120;2522
437;616
437;2451
437;2487
437;928
437;1421
437;383
694;986
694;1744
694;1674
694;293
694;636
694;410
694;1639
694;2576
694;2586
201;715
201;1016
201;692
201;920
201;962
201;2108
201;740
222;471
222;1205
222;2494
222;2455
352;1965
352;1561
352;598
352;2120
352;1219
352;1384
352;759
352;1850
686;1785
686;2530
686;2047
88;102
88;2504
88;850
88;1841
685;2557
685;1558
685;1146
685;2123
685;2210
521;669
705;1149
705;2496
705;1526
188;96
188;2628
188;778
188;1808
188;1866
68;753
68;686
68;824
68;1018
290;44
290;1607
290;2299
290;2312
584;939
584;2150
584;1770
584;857
478;164
478;30
478;2302
478;271
478;845
520;2073
520;1341
520;899
520;94
520;2059
483;1099
483;2301
483;729
376;831
376;552
376;786
514;1767
514;1918
514;2149
514;445
514;809
662;367
662;1872
662;866
662;1895
662;1529
273;608
273;835
273;313
273;1516
31;2007
31;1525
31;199
31;1808
31;316
31;1842
309;1480
309;2510
309;708
407;984
407;144
407;1298
431;1549
431;2308
431;569
431;627
431;2296
269;940
269;1930
269;1237
269;1989
269;2160
269;1470
98;1132
98;689
98;568
98;1983
98;446
592;71
592;514
592;499
592;1530
592;1365
592;1964
592;1709
592;751
44;1958
44;2301
44;1491
44;1344
44;1013
44;2534
44;1298
44;197
179;1270
179;367
179;1178
179;1741
450;136
450;783
62;1553
62;1946
62;196
609;923
609;2222
609;225
609;287
609;2457
609;971
657;1110
657;1793
657;1014
657;2278
737;897
737;1342
737;636
737;804
467;1749
730;1604
730;217
730;1114
730;2234
581;926
581;2582
581;1008
581;1642
581;1845
339;2517
339;791
339;1000
808;604
808;1707
808;2246
808;1789
808;367
277;1433
258;1887
258;12
258;813
258;1271
258;1107
258;1912
258;1535
170;37
170;1907
170;1900
170;580
337;273
337;817
337;2129
337;2089
750;17
750;166
181;2124
181;527
181;273
181;1766
181;894
181;1984
512;2420
512;1191
512;2231
136;2003
136;2407
715;774
715;288
715;985
511;558
511;2408
511;71
511;2656
487;176
487;2434
772;1897
772;1223
772;2537
772;812
772;2633
520;1367
520;2601
520;80
520;1524
520;2137
568;104
568;48
568;86
492;768
492;2378
492;1529
204;1637
204;1848
204;1846
189;531
189;2406
189;1016
189;1675
189;1225
189;2350
163;1345
163;1670
163;1683
163;1498
163;133
279;167
279;1749
279;826
279;1219
279;942
103;2107
103;1341
103;1466
321;917
321;2419
321;2356
321;1269
321;2135
417;2444
762;764
762;2451
762;796
762;66
476;2171
476;2309
476;1249
476;2607
476;2242
476;337
27;2193
27;238
27;1657
27;1825
309;861
309;2473
309;1049
309;489
309;2060
309;1772
309;1698
309;212
604;2077
604;2060
604;1551
604;809
251;550
251;566
251;238
251;1692
124;798
124;619
124;1127
742;2615
742;964
670;1682
138;1019
138;2662
798;1818
798;630
798;2674
798;24
32;1806
32;1692
32;408
32;2151
32;1505
32;1563
778;503
778;1128
778;533
778;2079
155;1872
155;652
155;2380
155;283
380;940
380;983
380;777
380;1804
380;1798
380;172
380;833
380;252
380;1938
309;944
309;435
309;1752
309;2352
309;586
309;1264
21;558
21;2574
21;1939
21;861
21;1296
615;558
615;2274
615;43
615;2090
99;2564
99;1126
99;2209
329;892
329;544
329;1265
329;899
329;1961
329;1027
329;1367
329;474
181;985
181;752
274;1525
274;1361
605;1018
605;1945
605;841
187;1189
148;972
148;1148
423;483
423;1051
423;2519
423;2196
423;179
619;2236
619;755
619;1219
619;1018
652;378
652;619
652;966
442;1154
442;672
442;1832
442;613
442;905
610;1030
610;1291
261;1730
261;1547
261;2110
261;173
261;511
261;244
261;1642
261;114
84;1615
84;339
84;940
318;1402
318;525
318;2570
629;41
629;1432
629;2291
629;1311
629;167
688;1646
688;2521
688;848
688;1814
433;2377
327;735
327;1916
327;1998
327;2148
327;1799
344;1471
344;961
43;1098
43;1686
43;1010
43;2535
82;1645
267;2585
267;1909
267;1258
62;720
62;2033
2;2222
2;1882
2;906
2;2182
521;1523
521;1694
521;835
521;799
172;786
172;964
230;1962
230;801
230;2168
230;1446
230;2653
230;1769
230;187
230;1634
230;479
230;1199
230;383
596;1424
596;736
596;116
689;1198
689;2306
689;246
551;893
551;449
551;1871
614;1379
614;52
614;518
770;397
770;2295
747;1040
747;2137
747;461
747;1980
747;1529
747;2147
622;1314
622;72
622;2660
622;380
622;2173
622;532
118;2508
118;1519
118;1810
118;2657
118;2520
487;2001
487;2480
487;1973
487;1794
487;1198
487;931
487;1129
487;786
487;491
488;889
138;1391
70;2020
70;759
70;1475
791;1079
791;1747
791;1563
93;883
93;2582
93;1529
93;1944
93;622
93;519
93;1293
93;2529
247;183
247;819
347;1629
347;1078
548;1640
548;1243
548;1768
548;1571
548;227
548;609
240;1759
240;983
240;1810
29;1660
29;842
29;2399
133;885
133;1872
133;2087
133;672
256;144
256;1245
256;2527
256;39
256;1496
256;321
256;1128
256;2426
442;1140
442;1495
442;2220
442;2175
442;1120
289;1052
289;468
289;1880
289;2098
289;1402
185;2127
185;1153
33;49
33;34
33;773
33;1054
33;1765
33;238
33;2077
58;505
58;2472
58;1378
58;1484
58;2212
58;2264
58;417
58;999
478;2169
478;1210
389;1850
389;190
389;25
389;2267
389;2362
491;1871
491;317
491;1497
585;1963
585;862
585;1597
585;2297
782;1870
172;230
172;231
172;728
172;451
172;1857
254;2422
254;2146
254;603
254;764
254;986
254;1730
386;486
386;2457
386;410
386;799
481;2053
481;1771
481;2253
481;555
25;401
25;1419
25;982
25;2559
25;940
25;2590
25;442
574;1162
574;2325
574;1631
574;1320
574;714
697;468
697;313
697;2074
697;2392
697;2249
74;1550
74;2101
74;2375
74;1331
74;1017
74;1885
74;1401
74;2212
450;674
450;456
140;1896
140;1489
140;680
56;994
56;872
82;1123
82;79
82;2126
82;926
82;2577
82;2383
110;1788
110;1842
110;2547
110;2443
616;211
616;1178
616;2013
616;2073
616;1495
616;1028
616;1734
616;2368
616;1023
616;1655
616;1651
305;363
305;1742
305;1652
305;2497
305;461
305;72
463;629
463;399
463;1585
463;2226
755;241
755;2422
755;241
755;2580
755;419
755;542
755;216
290;114
290;2352
290;2592
380;801
380;108
682;1007
682;894
682;684
646;2342
646;1689
646;366
646;1198
646;508
646;2674
646;89
303;339
303;82
303;308
303;666
303;2306
533;2371
533;1994
533;1692
533;181
533;2468
533;1589
609;1372
579;1800
579;1977
579;433
579;2173
579;2079
407;1188
407;553
407;2295
139;730
139;1115
139;2461
139;1839
558;2088
558;2523
558;2386
437;1533
437;2634
437;1698
437;1440
437;2653
678;1451
678;1998
678;311
326;1787
326;870
373;129
373;2595
373;840
414;743
340;2086
340;935
446;1987
446;916
446;1198
603;1347
603;1066
603;2259
603;924
603;130
352;1419
352;1744
352;2126
352;412
444;1588
444;2007
444;979
444;1223
680;1249
680;1035
680;565
760;120
760;739
760;1326
760;982
760;350
760;214
250;2249
250;1676
250;1014
810;1235
810;189
37;357
37;1181
686;856
